"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"13355","AT 2016dxm","05:27:56.70","+51:08:34.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16alc","Gaia - Gaia-photometric","","1","1","","18.7","G-Gaia","2016-04-13 15:07:12","Gaia_Bot1",""
"13354","AT 2016dxl","17:53:51.20","-64:17:39.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ald","Gaia - Gaia-photometric","","1","1","","15.82","G-Gaia","2016-04-14 04:40:48","Gaia_Bot1",""
"13353","AT 2016dxk","04:24:30.10","-35:14:33.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ale","Gaia - Gaia-photometric","","1","1","","18.31","G-Gaia","2016-04-15 17:54:14","Gaia_Bot1",""
"13352","AT 2016dxj","16:40:16.20","+22:46:58.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16alf","Gaia - Gaia-photometric","","1","1","","18.73","G-Gaia","2016-04-16 11:02:24","Gaia_Bot1",""
"13351","AT 2016dxi","05:55:57.40","+52:34:01.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ala","Gaia - Gaia-photometric","","1","1","","19.05","G-Gaia","2016-04-12 13:23:31","Gaia_Bot1",""
"13350","AT 2016dxh","16:06:25.40","+14:16:08.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16akh","Gaia - Gaia-photometric","","1","1","","18.67","G-Gaia","2016-04-05 17:02:24","Gaia_Bot1",""
"13349","AT 2016dxg","08:04:27.70","+29:07:39.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16akg","Gaia - Gaia-photometric","","1","1","","18.5","G-Gaia","2016-04-03 21:08:38","Gaia_Bot1",""
"13348","AT 2016dxf","21:48:35.40","-45:36:28.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16akj","Gaia - Gaia-photometric","","1","1","","18.88","G-Gaia","2016-04-05 16:43:40","Gaia_Bot1",""
"13347","AT 2016dxe","15:59:10.60","+14:38:29.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aki","Gaia - Gaia-photometric","","1","1","","18.52","G-Gaia","2016-04-06 03:14:24","Gaia_Bot1",""
"13346","AT 2016dxd","16:57:45.40","-04:44:05.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16akl","Gaia - Gaia-photometric","","1","1","","18.8","G-Gaia","2016-04-07 03:38:52","Gaia_Bot1",""
"13345","AT 2016dxc","09:09:51.10","+47:53:48.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16akk","Gaia - Gaia-photometric","","1","1","","18.78","G-Gaia","2016-04-06 19:45:07","Gaia_Bot1",""
"13344","AT 2016dxb","20:59:44.70","-51:05:24.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16akn","Gaia - Gaia-photometric","","1","1","","15.52","G-Gaia","2016-04-07 16:40:47","Gaia_Bot1",""
"13343","AT 2016dxa","21:40:58.00","-47:44:34.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16akm","Gaia - Gaia-photometric","","1","1","","18.94","G-Gaia","2016-04-06 10:43:40","Gaia_Bot1",""
"13342","AT 2016dwz","18:59:51.40","-48:50:04.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16akp","Gaia - Gaia-photometric","","1","1","","18.52","G-Gaia","2016-04-09 16:27:50","Gaia_Bot1",""
"13341","AT 2016dwy","03:01:16.20","-31:26:15.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ako","Gaia - Gaia-photometric","","1","1","","17.67","G-Gaia","2016-04-08 23:44:09","Gaia_Bot1",""
"13340","AT 2016dwx","19:25:54.80","-46:19:03.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16akr","Gaia - Gaia-photometric","","1","1","","16.49","G-Gaia","2016-04-08 10:27:50","Gaia_Bot1",""
"13339","AT 2016dww","20:26:56.60","-60:18:27.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16akq","Gaia - Gaia-photometric","","1","1","","16.53","G-Gaia","2016-04-10 04:43:40","Gaia_Bot1",""
"13338","AT 2016dwv","11:35:07.90","+64:28:51.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16akt","Gaia - Gaia-photometric","","1","1","","18.46","G-Gaia","2016-04-10 15:54:43","Gaia_Bot1",""
"13337","AT 2016dwu","03:08:48.50","-35:13:51.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aks","Gaia - Gaia-photometric","","1","1","","19.56","G-Gaia","2016-04-10 17:44:09","Gaia_Bot1",""
"13336","AT 2016dwt","00:59:04.90","-58:31:55.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16akv","Gaia - Gaia-photometric","","1","1","","18.98","G-Gaia","2016-04-10 11:13:55","Gaia_Bot1",""
"13335","AT 2016dws","00:57:12.60","-50:50:10.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aku","Gaia - Gaia-photometric","","1","1","","18.54","G-Gaia","2016-04-08 11:15:21","Gaia_Bot1",""
"13334","AT 2016dwr","05:51:19.20","+45:41:10.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16akx","Gaia - Gaia-photometric","","1","1","","18.85","G-Gaia","2016-04-11 15:02:52","Gaia_Bot1",""
"13333","AT 2016dwq","03:05:34.10","-41:06:45.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16akw","Gaia - Gaia-photometric","","1","1","","17.28","G-Gaia","2016-04-11 17:39:50","Gaia_Bot1",""
"13332","AT 2016dwp","05:19:44.30","+42:48:55.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16akz","Gaia - Gaia-photometric","","1","1","","18.04","G-Gaia","2016-04-13 01:12:00","Gaia_Bot1",""
"13331","AT 2016dwo","06:09:48.40","+57:57:37.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aky","Gaia - Gaia-photometric","","1","1","","18.97","G-Gaia","2016-04-12 19:29:16","Gaia_Bot1",""
"13330","AT 2016dwn","04:32:20.80","-12:21:51.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16akc","Gaia - Gaia-photometric","","1","1","","17.86","G-Gaia","2016-04-04 07:56:38","Gaia_Bot1",""
"13329","AT 2016dwm","04:06:37.60","-24:54:50.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16akd","Gaia - Gaia-photometric","","1","1","","17.17","G-Gaia","2016-04-02 01:42:14","Gaia_Bot1",""
"13328","AT 2016dwl","06:48:40.70","+08:27:43.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ake","Gaia - Gaia-photometric","","1","1","","18.12","G-Gaia","2016-04-02 12:51:50","Gaia_Bot1",""
"13327","AT 2016dwk","14:48:08.20","+37:13:58.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aka","Gaia - Gaia-photometric","","1","1","","18.37","G-Gaia","2016-03-31 14:42:43","Gaia_Bot1",""
"13326","AT 2016dwj","09:18:58.50","+35:54:41.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16akb","Gaia - Gaia-photometric","","1","1","","18.86","G-Gaia","2016-04-03 13:40:47","Gaia_Bot1",""
"13325","AT 2016dwi","08:29:21.70","+02:14:04.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ajg","Gaia - Gaia-photometric","","1","1","","18.75","G-Gaia","2016-03-27 02:51:21","Gaia_Bot1",""
"13324","AT 2016dwh","23:32:19.10","-41:18:37.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ajj","Gaia - Gaia-photometric","","1","1","","17.57","G-Gaia","2016-03-27 18:37:26","Gaia_Bot1",""
"13323","AT 2016dwg","15:42:48.00","+42:59:06.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ajl","Gaia - Gaia-photometric","","1","1","","18.41","G-Gaia","2016-03-28 20:47:02","Gaia_Bot1",""
"13322","AT 2016dwf","02:07:26.90","-48:27:44.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ajk","Gaia - Gaia-photometric","","1","1","","18.87","G-Gaia","2016-03-27 23:21:07","Gaia_Bot1",""
"13321","AT 2016dwe","14:47:05.50","+46:03:22.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ajn","Gaia - Gaia-photometric","","1","1","","18.34","G-Gaia","2016-03-28 14:36:57","Gaia_Bot1",""
"13320","AT 2016dwd","15:10:23.90","+45:09:54.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ajm","Gaia - Gaia-photometric","","1","1","","17.59","G-Gaia","2016-03-28 14:41:16","Gaia_Bot1",""
"13319","AT 2016dwc","07:02:38.00","-11:29:43.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ajp","Gaia - Gaia-photometric","","1","1","","17.16","G-Gaia","2016-03-29 06:38:52","Gaia_Bot1",""
"13318","AT 2016dwb","07:41:12.20","+00:26:17.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ajo","Gaia - Gaia-photometric","","1","1","","18.71","G-Gaia","2016-03-29 18:56:09","Gaia_Bot1",""
"13316","AT 2016dvz","14:53:01.70","+42:21:27.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ajq","Gaia - Gaia-photometric","","1","1","","19.01","G-Gaia","2016-03-29 14:39:50","Gaia_Bot1",""
"13315","AT 2016dvy","07:42:39.50","+09:10:43.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ajt","Gaia - Gaia-photometric","","1","1","","18.09","G-Gaia","2016-03-31 13:03:21","Gaia_Bot1",""
"13314","AT 2016dvx","14:58:51.20","+35:41:56.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ajs","Gaia - Gaia-photometric","","1","1","","18.7","G-Gaia","2016-03-31 20:45:36","Gaia_Bot1",""
"13313","AT 2016dvw","07:42:53.90","+14:48:04.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ajv","Gaia - Gaia-photometric","","1","1","","18.68","G-Gaia","2016-04-01 14:54:14","Gaia_Bot1",""
"13312","AT 2016dvv","15:56:42.90","+29:48:49.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aju","Gaia - Gaia-photometric","","1","1","","18.36","G-Gaia","2016-04-01 02:58:33","Gaia_Bot1",""
"13311","AT 2016dvu","16:41:41.10","+26:55:31.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ajx","Gaia - Gaia-photometric","","1","1","","18.56","G-Gaia","2016-03-31 09:07:12","Gaia_Bot1",""
"13310","AT 2016dvt","03:35:39.40","-30:37:13.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ajw","Gaia - Gaia-photometric","","1","1","","18.76","G-Gaia","2016-04-01 13:32:09","Gaia_Bot1",""
"13309","AT 2016dvs","03:42:30.40","-29:46:44.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ajz","Gaia - Gaia-photometric","","1","1","","18.14","G-Gaia","2016-04-01 13:33:35","Gaia_Bot1",""
"13308","AT 2016dvr","03:21:07.50","-31:18:45.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ajy","Gaia - Gaia-photometric","","1","1","","19.29","G-Gaia","2016-04-01 23:42:43","Gaia_Bot1",""
"13307","AT 2016dvq","23:23:27.80","-42:53:31.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aje","Gaia - Gaia-photometric","","1","1","","18.53","G-Gaia","2016-03-26 10:49:26","Gaia_Bot1",""
"13306","AT 2016dvp","18:41:18.30","+48:24:55.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aja","Gaia - Gaia-photometric","","1","1","","18.41","G-Gaia","2016-03-23 15:01:26","Gaia_Bot1",""
"13305","AT 2016dvo","20:43:56.20","-52:14:27.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aih","Gaia - Gaia-photometric","","1","1","","17.72","G-Gaia","2016-03-17 06:27:21","Gaia_Bot1",""
"13304","AT 2016dvn","19:25:48.90","-48:12:27.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aig","Gaia - Gaia-photometric","","1","1","","18.28","G-Gaia","2016-03-13 22:36:28","Gaia_Bot1",""
"13303","AT 2016dvm","18:22:43.50","-61:37:23.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aij","Gaia - Gaia-photometric","","1","1","","18.07","G-Gaia","2016-03-13 12:40:19","Gaia_Bot1",""
"13302","AT 2016dvl","20:35:33.70","-26:09:24.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aii","Gaia - Gaia-photometric","","1","1","","17.08","G-Gaia","2016-03-16 05:58:33","Gaia_Bot1",""
"13301","AT 2016dvk","20:43:59.60","+42:03:25.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aik","Gaia - Gaia-photometric","","1","1","","17.04","G-Gaia","2016-03-17 21:07:12","Gaia_Bot1",""
"13300","AT 2016dvj","10:22:35.50","-75:16:23.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ain","Gaia - Gaia-photometric","","1","1","","18.56","G-Gaia","2016-03-15 23:35:31","Gaia_Bot1",""
"13299","AT 2016dvi","22:21:06.80","-51:44:47.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aim","Gaia - Gaia-photometric","","1","1","","18.91","G-Gaia","2016-03-21 10:46:33","Gaia_Bot1",""
"13298","AT 2016dvh","08:47:46.30","-23:26:04.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aip","Gaia - Gaia-photometric","","1","1","","18.8","G-Gaia","2016-03-17 18:34:33","Gaia_Bot1",""
"13297","AT 2016dvg","20:27:46.00","+25:43:26.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aio","Gaia - Gaia-photometric","","1","1","","16.74","G-Gaia","2016-03-20 21:24:28","Gaia_Bot1",""
"13296","AT 2016dvf","00:19:13.70","-69:12:05.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16air","Gaia - Gaia-photometric","","1","1","","18.67","G-Gaia","2016-03-21 11:11:02","Gaia_Bot1",""
"13295","AT 2016dve","19:20:54.70","+65:07:44.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aiq","Gaia - Gaia-photometric","","1","1","","18.09","G-Gaia","2016-03-20 02:47:02","Gaia_Bot1",""
"13294","AT 2016dvd","20:55:58.60","-05:36:23.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ait","Gaia - Gaia-photometric","","1","1","","18.43","G-Gaia","2016-03-19 03:53:16","Gaia_Bot1",""
"13293","AT 2016dvc","21:49:33.80","-46:08:00.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ais","Gaia - Gaia-photometric","","1","1","","18.53","G-Gaia","2016-03-20 12:24:28","Gaia_Bot1",""
"13292","AT 2016dvb","23:30:33.80","+60:15:19.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aiv","Gaia - Gaia-photometric","","1","1","","18.87","G-Gaia","2016-03-11 14:34:04","Gaia_Bot1",""
"13291","AT 2016dva","12:48:12.70","+66:39:09.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aiu","Gaia - Gaia-photometric","","1","1","","18.56","G-Gaia","2016-03-22 08:18:14","Gaia_Bot1",""
"13290","AT 2016duz","00:54:39.40","-63:16:59.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aix","Gaia - Gaia-photometric","","1","1","","17.51","G-Gaia","2016-03-23 05:11:02","Gaia_Bot1",""
"13289","AT 2016duy","17:20:28.00","+58:04:53.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aiz","Gaia - Gaia-photometric","","1","1","","17.46","G-Gaia","2016-03-23 20:47:02","Gaia_Bot1",""
"13288","AT 2016dux","00:52:10.20","-64:27:22.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aiy","Gaia - Gaia-photometric","","1","1","","18.79","G-Gaia","2016-03-22 23:11:02","Gaia_Bot1",""
"13287","AT 2016duw","08:10:57.50","+27:15:12.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aid","Gaia - Gaia-photometric","","1","1","","14.07","G-Gaia","2016-03-14 13:22:04","Gaia_Bot1",""
"13286","AT 2016duv","20:38:09.90","+10:46:45.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aie","Gaia - Gaia-photometric","","1","1","","18.51","G-Gaia","2016-03-12 09:31:40","Gaia_Bot1",""
"13285","AT 2016duu","23:23:25.80","+69:58:52.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aia","Gaia - Gaia-photometric","","1","1","","16.86","G-Gaia","2016-03-14 02:31:12","Gaia_Bot1",""
"13284","AT 2016dut","07:38:34.10","+04:07:14.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aib","Gaia - Gaia-photometric","","1","1","","16.97","G-Gaia","2016-03-09 00:59:02","Gaia_Bot1",""
"13283","AT 2016dus","00:44:37.00","+41:42:26.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ahh","Gaia - Gaia-photometric","","1","1","","17.67","G-Gaia","2016-03-03 14:19:40","Gaia_Bot1",""
"13282","AT 2016dur","12:54:57.40","-41:40:39.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ahg","Gaia - Gaia-photometric","","1","1","","18.03","G-Gaia","2016-03-03 17:26:52","Gaia_Bot1",""
"13281","AT 2016duq","08:38:27.70","-26:19:01.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ahj","Gaia - Gaia-photometric","","1","1","","18.31","G-Gaia","2016-03-04 02:09:36","Gaia_Bot1",""
"13280","AT 2016dup","23:27:16.20","+41:31:48.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ahi","Gaia - Gaia-photometric","","1","1","","16.78","G-Gaia","2016-03-03 20:34:04","Gaia_Bot1",""
"13279","AT 2016duo","01:01:08.90","+43:23:25.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ahl","Gaia - Gaia-photometric","","1","1","","16.79","G-Gaia","2016-03-04 08:18:14","Gaia_Bot1",""
"13278","AT 2016dun","23:00:25.10","+41:31:18.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ahk","Gaia - Gaia-photometric","","1","1","","16.92","G-Gaia","2016-03-04 14:39:50","Gaia_Bot1",""
"13277","AT 2016dum","02:11:29.30","+43:12:11.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ahn","Gaia - Gaia-photometric","","1","1","","16.76","G-Gaia","2016-03-05 02:06:43","Gaia_Bot1",""
"13276","AT 2016dul","05:27:36.10","+20:47:46.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ahm","Gaia - Gaia-photometric","","1","1","","18.62","G-Gaia","2016-03-05 07:24:57","Gaia_Bot1",""
"13275","AT 2016duk","10:53:58.50","-42:30:49.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aho","Gaia - Gaia-photometric","","1","1","","16.67","G-Gaia","2016-03-05 13:37:55","Gaia_Bot1",""
"13274","AT 2016duj","20:21:57.70","+21:29:19.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ahr","Gaia - Gaia-photometric","","1","1","","18.12","G-Gaia","2016-03-05 03:18:43","Gaia_Bot1",""
"13273","AT 2016dui","21:07:21.50","+27:31:11.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aht","Gaia - Gaia-photometric","","1","1","","17.9","G-Gaia","2016-03-10 22:58:04","Gaia_Bot1",""
"13272","AT 2016duh","02:56:38.00","+54:14:53.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ahv","Gaia - Gaia-photometric","","1","1","","18.41","G-Gaia","2016-03-08 14:06:43","Gaia_Bot1",""
"13271","AT 2016dug","07:58:29.20","-05:04:58.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ahu","Gaia - Gaia-photometric","","1","1","","18.33","G-Gaia","2016-03-08 18:48:57","Gaia_Bot1",""
"13270","AT 2016duf","20:01:55.60","-14:36:14.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ahx","Gaia - Gaia-photometric","","1","1","","16.02","G-Gaia","2016-03-12 15:59:02","Gaia_Bot1",""
"13269","AT 2016due","08:32:39.20","-12:11:56.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ahz","Gaia - Gaia-photometric","","1","1","","18.47","G-Gaia","2016-03-10 18:40:19","Gaia_Bot1",""
"13268","AT 2016dud","13:17:07.20","-74:54:47.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ahy","Gaia - Gaia-photometric","","1","1","","17.42","G-Gaia","2016-03-13 23:25:26","Gaia_Bot1",""
"13267","AT 2016duc","13:33:52.90","-37:51:40.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ahc","Gaia - Gaia-photometric","","1","1","","17.9","G-Gaia","2016-03-02 19:04:48","Gaia_Bot1",""
"13266","AT 2016dub","10:10:32.30","-37:12:32.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ahd","Gaia - Gaia-photometric","","1","1","","17.46","G-Gaia","2016-03-02 13:45:07","Gaia_Bot1",""
"13265","AT 2016dua","14:06:28.30","-35:58:57.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ahe","Gaia - Gaia-photometric","","1","1","","17.72","G-Gaia","2016-03-02 18:57:36","Gaia_Bot1",""
"13264","AT 2016dtz","01:30:50.20","+41:09:04.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ahf","Gaia - Gaia-photometric","","1","1","","17.88","G-Gaia","2016-03-03 20:12:28","Gaia_Bot1",""
"13263","AT 2016dty","14:41:57.20","-27:27:59.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aha","Gaia - Gaia-photometric","","1","1","","18.68","G-Gaia","2016-03-01 10:58:04","Gaia_Bot1",""
"13262","AT 2016dtx","00:33:04.00","+38:01:05.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ahb","Gaia - Gaia-photometric","","1","1","","16.31","G-Gaia","2016-03-01 20:19:40","Gaia_Bot1",""
"13261","AT 2016dtw","10:14:33.80","-36:49:20.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16agh","Gaia - Gaia-photometric","","1","1","","16.96","G-Gaia","2016-02-26 23:54:14","Gaia_Bot1",""
"13260","AT 2016dtv","17:14:15.40","+17:20:42.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16agg","Gaia - Gaia-photometric","","1","1","","18.28","G-Gaia","2016-02-26 11:41:16","Gaia_Bot1",""
"13259","AT 2016dtu","07:15:53.30","-32:42:48.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16agi","Gaia - Gaia-photometric","","1","1","","18.31","G-Gaia","2016-02-26 06:27:21","Gaia_Bot1",""
"13258","AT 2016dtt","17:34:29.70","+14:34:38.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16agl","Gaia - Gaia-photometric","","1","1","","17.59","G-Gaia","2016-02-27 17:39:50","Gaia_Bot1",""
"13257","AT 2016dts","12:10:37.00","-33:08:25.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16agk","Gaia - Gaia-photometric","","1","1","","16.35","G-Gaia","2016-02-27 13:16:19","Gaia_Bot1",""
"13256","AT 2016dtr","09:04:07.50","-35:14:28.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16agn","Gaia - Gaia-photometric","","1","1","","16.89","G-Gaia","2016-02-28 00:08:38","Gaia_Bot1",""
"13255","AT 2016dtq","17:49:16.90","+17:04:30.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16agm","Gaia - Gaia-photometric","","1","1","","18.35","G-Gaia","2016-02-27 17:34:04","Gaia_Bot1",""
"13254","AT 2016dtp","12:38:55.50","-31:43:27.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ago","Gaia - Gaia-photometric","","1","1","","18.89","G-Gaia","2016-02-28 01:10:33","Gaia_Bot1",""
"13253","AT 2016dto","17:26:20.10","+06:16:18.90","Varstar","0","","","GaiaAlerts","PESSTO","GaiaAlerts","Gaia16agr","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.73","G-Gaia","2016-02-29 04:00:28","Gaia_Bot1",""
"13252","AT 2016dtn","13:15:33.80","-31:01:39.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16agq","Gaia - Gaia-photometric","","1","1","","18.79","G-Gaia","2016-02-28 23:16:48","Gaia_Bot1",""
"13251","AT 2016dtm","17:39:11.40","+07:26:11.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16agt","Gaia - Gaia-photometric","","1","1","","18.99","G-Gaia","2016-02-29 09:57:36","Gaia_Bot1",""
"13250","AT 2016dtl","05:25:21.90","-10:50:15.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ags","Gaia - Gaia-photometric","","1","1","","17.16","G-Gaia","2016-02-28 07:00:28","Gaia_Bot1",""
"13249","AT 2016dtk","05:34:47.50","-05:57:57.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16agv","Gaia - Gaia-photometric","","1","1","","14.32","G-Gaia","2016-02-29 13:03:21","Gaia_Bot1",""
"13248","AT 2016dtj","05:40:25.60","-07:05:37.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16agu","Gaia - Gaia-photometric","","1","1","","16.5","G-Gaia","2016-02-29 13:00:28","Gaia_Bot1",""
"13247","AT 2016dti","20:36:48.80","+29:31:27.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16agx","Gaia - Gaia-photometric","","1","1","","17.51","G-Gaia","2016-03-01 16:55:12","Gaia_Bot1",""
"13246","AT 2016dth","13:21:29.80","-31:41:09.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16agw","Gaia - Gaia-photometric","","1","1","","18.81","G-Gaia","2016-02-29 07:03:21","Gaia_Bot1",""
"13245","AT 2016dtg","08:13:31.30","-26:42:27.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16agz","Gaia - Gaia-photometric","","1","1","","17.37","G-Gaia","2016-03-01 18:24:28","Gaia_Bot1",""
"13244","AT 2016dtf","00:45:58.10","+26:01:47.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16agc","Gaia - Gaia-photometric","","1","1","","17.79","G-Gaia","2016-02-25 14:08:09","Gaia_Bot1",""
